market_ids,firm_ids,product_ids,x,w,satellite,wired,xi,omega,mc,prices,shares,x**2,w**2,x*w,sum_x_competitors,sum_w_competitors,x_other_in_nest,w_other_in_nest
106,1,0,0.737531845271526,1.826413215411532,1,0,-1.5074505996826144,0.3015065688567977,2.7028090605145967,3.731031091223695,0.009605645069675081,0.5439532227896222,3.3357852334298914,1.3470379089907685,2.454713861549995,3.8045438988497864,0.7171293376958501,0.6275964993924255
106,2,1,0.7171293376958502,0.6275964993924253,1,0,0.10790548747413059,-0.7635128003466037,1.753230392410166,2.7814524231192648,0.3162274931278838,0.5142744869840887,0.39387736604962653,0.45006786194952403,2.475116369125671,5.0033606148688925,0.7375318452715259,1.8264132154115322
106,3,2,0.8847021383079027,1.5088138851452704,0,1,-0.7540484050628199,1.0155326106661122,2.7295726203504964,3.6839225107357394,0.031513726471722944,0.7826978735265754,2.276519340007165,1.334850870496675,2.3075435685136183,4.122143229116048,0.8528823855462423,1.6681335143120903
106,4,3,0.8528823855462424,1.6681335143120901,0,1,0.27198529631543594,0.8387707498514139,2.778412502443938,3.732762392829181,0.07724308493388328,0.7274083635750492,2.782669421571204,1.4227216910961322,2.339363321275279,3.9628235999492283,0.8847021383079026,1.5088138851452706
107,1,0,0.606125419591652,2.602842042701594,1,0,1.475369059121568,0.0045653750658865185,3.162241724444068,4.464167486977008,0.028823858619027875,0.3673880242751562,6.774786699255007,1.5776487252632962,3.5128828231268545,2.5339493734000733,2.1913731313657565,0.56047865657361
107,2,1,2.1913731313657565,0.5604786565736101,1,0,-0.6001005308004498,-0.3734041483367441,1.8102123260383838,3.1121380885713266,0.2637602079378314,4.802116200871761,0.31413632447455875,1.2282178687193843,1.9276351113527501,4.576312759528057,0.6061254195916521,2.602842042701594
107,3,2,1.2321780567959135,1.4031231771726396,0,1,0.5638518507126852,-1.0847370046142537,2.0445723927205406,3.3422842332939258,0.21193424491045176,1.5182627636493535,1.9687546503190425,1.7288975898938914,2.886830185922593,3.733668238929028,0.0893316349651847,0.5703475396538242
107,4,3,0.08933163496518468,0.5703475396538242,0,1,-0.5811390584509952,-1.8728660252804548,1.5045271033082768,2.8022389438816573,0.06334077704491543,0.007980141005553006,0.3252963159891706,0.050950078215646614,4.029676607753322,4.566443876447844,1.2321780567959135,1.4031231771726396
108,1,0,0.03055738015858105,1.2935870617852332,1,0,-0.22575249374279927,-1.8922614896822265,1.7983401116133926,2.977335422851091,0.0646181464923871,0.0009337534821560428,1.6733674864181527,0.039528631615193245,1.49744691998563,2.487791140186676,0.8349595962850291,1.2559989617354959
108,2,1,0.8349595962850291,1.2559989617354956,1,0,1.332957536636358,0.04241990343495755,2.2689160997524254,3.4479114109901214,0.2678576136634281,0.6971575274284588,1.5775333918806431,1.0487083860250852,0.6930447038591818,2.525379240236414,0.030557380158581005,1.2935870617852334
108,3,2,0.017878473169708527,0.2934007195590265,0,1,0.63561634310248,1.0503298138281236,2.023121077002377,3.1531663805130776,0.12327936463707015,0.0003196398028799877,0.08608398223775453,0.0052455568926092315,1.5101258269745024,3.487977482412883,0.6446088505308922,0.9383914588921543
108,4,3,0.6446088505308922,0.9383914588921543,0,1,-0.7279910739658418,-0.18079677054268703,2.0380597827631344,3.168105086273835,0.05726551361782857,0.4155205701827582,0.8805785301217456,0.6048954396644786,0.8833954496133187,2.8429867430797553,0.017878473169708475,0.29340071955902647
109,1,0,0.6839054521507535,1.0279493049254131,1,0,-0.08478859121743686,-0.1552112324191957,2.090881865459798,3.196910896277045,0.1126782164365041,0.4677266674815266,1.05667977349664,0.7030201341730674,1.9376010105136192,2.0612683724417202,0.13465058584189893,1.0770372748486852
109,2,1,0.1346505858418989,1.077037274848685,1,0,-0.9578753041224263,0.9689187394585038,2.4360409526633195,3.5420699834805647,0.01362459153053976,0.018130780267566586,1.1600092914134816,0.1450237000319377,2.486855876822474,2.0121804025184487,0.6839054521507535,1.0279493049254134
109,3,2,0.3609857178815669,0.49801687165209285,0,1,-0.03002510632255602,1.0064167336709822,2.11764857341184,3.3162885990203863,0.05393148024931806,0.13031068851447022,0.24802080445013713,0.1797769779304629,2.2605207447828057,2.5912008057150406,1.4419647067901535,0.48621422594094255
109,4,3,1.4419647067901535,0.48621422594094255,0,1,-0.4321378866790033,-1.4821234263172804,1.5469544517379392,2.745594477346486,0.33294216908159124,2.0792622156284133,0.23640427350734994,0.7011037537461327,1.1795417558742192,2.603003451426191,0.36098571788156697,0.49801687165209285
110,1,0,0.8973453940478884,1.6044719626007942,1,0,-0.6607864333714617,-1.69152899102118,1.993071401583986,3.402160799268189,0.03209139105310403,0.8052287562189601,2.5743302787720443,1.4397655255187984,2.308294365029301,2.4389026390945006,0.06828320259213938,0.3239819576817389
110,2,1,0.06828320259213942,0.32398195768173893,1,0,2.6778274151210746,0.4623485454976158,1.8941857401330169,3.303275137817221,0.4810209299712581,0.004662595756239156,0.10496430890329207,0.02212252565258012,3.13735655648505,3.7193926440135554,0.8973453940478884,1.6044719626007942
110,3,2,0.3176063578905755,0.29071623027543386,0,1,-2.1596331583241537,-1.1216635896771276,1.5410609516406166,2.7872383119645265,0.020414783714408077,0.10087379857251634,0.08451592654555909,0.09233332307745841,2.8880334011866142,3.7526583714198605,1.9224048045465865,1.824204451137328
110,4,3,1.9224048045465865,1.8242044511373279,0,1,-1.8785954114897059,-1.7432055656694951,2.0920624907995733,3.3382398511234816,0.04470531710512614,3.6956402325437994,3.3277218795492396,3.506859401341668,1.2832349545306032,2.2191701505579666,0.31760635789057545,0.29071623027543403
111,1,0,0.9320180204535654,0.27390089091522823,1,0,-0.6195096423713069,0.2986273575528052,1.8327244723553306,2.8716409099566533,0.16766352514583696,0.8686575904501826,0.07502169804415576,0.255280566151279,1.9968306702514838,2.03454384843292,0.4599885726959688,1.244574485622637
111,2,1,0.45998857269596877,1.244574485622637,1,0,-0.5852520014847222,1.287906290776608,2.6435743126299363,3.6824907502312603,0.02138067885857898,0.21158948701087454,1.5489656502628517,0.5724900412553763,2.46886011800908,1.0638702537255111,0.9320180204535655,0.2739008909152283
111,3,2,0.9333494295683679,0.014783945076592591,0,1,-0.8369482840290777,0.4424275207662292,1.7489216995972345,2.8158158104373108,0.1366290209224184,0.8711411576755976,0.00021856503202770633,0.013798586704007776,1.9954992611366813,2.2936607942715557,0.6034926679871474,0.7751854177336901
111,4,3,0.6034926679871473,0.7751854177336901,0,1,-0.5587564414997115,-1.2593855473495374,1.7097944541098087,2.7766885649498847,0.14031065776597518,0.3642034003142452,0.6009124318669556,0.4678187159328359,2.3253560227179015,1.533259321614458,0.933349429568368,0.014783945076592642
112,1,0,0.2722103991779944,0.6306732558659293,1,0,-0.220638732811381,-0.5132775497706911,1.8103290425959624,2.9917003178808868,0.08637052077509456,0.07409850142064305,0.3977487556645319,0.17167581873015,2.893215472055078,2.176063703751404,0.9917552618023567,0.21217563153886543
112,2,1,0.9917552618023568,0.21217563153886546,1,0,-0.6260005069503883,0.10002035955354878,1.7604095006828213,2.9417807759677466,0.13066915511242733,0.9835784993126614,0.045018498618916394,0.21042629900490792,2.173670609430715,2.5945613280784676,0.2722103991779943,0.6306732558659293
112,3,2,1.2401437020057422,0.40866480756981016,0,1,0.2843051335606709,0.07769807400924927,1.8438918267739446,3.0594821284988845,0.30305360386527436,1.537956401624507,0.16700692494606997,0.5068030873390886,1.92528216922733,2.398072152047523,0.661316508246979,1.555223264642728
112,4,3,0.661316508246979,1.555223264642728,0,1,-1.423547190866614,-0.11976478046500075,2.39608275531416,3.611673057039096,0.010204699250639167,0.4373395240799766,2.418719402885985,1.028494818917996,2.5041093629860933,1.251513694974605,1.2401437020057422,0.40866480756981005
113,1,0,0.4771666461640272,1.7689783116131461,1,0,-2.033694292924032,-1.8595493406478947,2.033586352290297,3.569902686579826,0.00409619607746747,0.22768800821142593,3.129284266957697,0.8440974480893484,4.46603199774978,3.9688315595485633,1.0267494079770108,1.4444382091130428
113,2,1,1.0267494079770108,1.4444382091130428,1,0,2.367518316945987,0.5758308641110323,2.542348881727523,4.078665216017051,0.20920802039737932,1.054214346781142,2.0864017399456944,1.4830760760661903,3.9164492359367964,4.293371662048667,0.47716664616402715,1.7689783116131461
113,3,2,2.619280380792783,0.1280351135244893,0,1,-0.2710277454197578,-1.0472708008912772,1.4934665005668604,3.098322643055533,0.43092757570148016,6.860629713205986,0.016392990295228862,0.3353598609072715,2.3239182631210245,5.60977475763722,0.8200022089799868,2.396358236911031
113,4,3,0.8200022089799869,2.396358236911031,0,1,-0.32310559890119084,1.3615330510819452,3.5582939078106004,5.163150050299274,0.0010886399865021748,0.6724036227320581,5.742532799611345,1.9650190477744323,4.123196434933821,3.3414516342506784,2.619280380792783,0.12803511352448949
114,1,0,0.3220194351874028,1.202062791970008,1,0,-0.7448439835199452,0.12378225485015995,2.261409926052113,3.220210568791971,0.044917840919597087,0.1036965166384139,1.4449549558387307,0.3870875813299744,1.4734029789499041,1.9078555673288013,0.10424773365390921,0.23273737471485223
114,2,1,0.10424773365390923,0.23273737471485223,1,0,-1.0177197622206227,-0.04502470920480302,1.7376893223564083,2.6964899650962675,0.07838470279116853,0.010867589971976399,0.05416668558916154,0.024262343850583984,1.6911746804833978,2.877180984583957,0.3220194351874028,1.202062791970008
114,3,2,0.681126604212901,0.07897273577267538,0,1,-1.1113236234635784,1.5685395238387478,2.0458444217196625,3.0684230211427623,0.05052684283057305,0.46393345096659794,0.0062366929954208025,0.05379043134224508,1.114295809924406,3.030945623526134,0.6880286410830937,1.5961454568412736
114,4,3,0.6880286410830938,1.5961454568412738,0,1,1.04371587347411,-0.49998682053207577,2.308361606523724,3.330940205946824,0.25967007955558674,0.47338341095064873,2.5476803193950386,1.0981937896414555,1.1073937730542132,1.5137729024575355,0.6811266042129009,0.07897273577267527
115,1,0,0.8676535817104896,0.05357059951151498,1,0,-1.5155520958460327,0.03898794035670043,1.6791137801602123,2.821129008610857,0.06706935380562842,0.7528227378550412,0.002869809132023129,0.046480722540544174,2.9088850319094206,3.0794806144510263,0.5403114708125185,1.5703092503716094
115,2,1,0.5403114708125184,1.5703092503716094,1,0,-1.3497977155822158,-1.4262263872743914,2.042754238508259,3.1847694669589046,0.02757359379273582,0.2919364854915869,2.465871141802646,0.8484561006987875,3.2362271428073917,1.5627419635909316,0.8676535817104897,0.053570599511514994
115,3,2,1.6663515781593035,0.5608446767096602,0,1,-0.06725621317665235,0.36404492836562896,1.985194283608889,3.2477444132294755,0.20243646068457122,2.776727582034001,0.31454675139356325,0.9345644121373866,2.1101870354606067,2.572206537252881,0.7022219829375984,0.9483266873697567
115,4,3,0.7022219829375985,0.9483266873697567,0,1,0.7397873465361609,-1.082812665020445,1.8252739561269056,3.0878240857474912,0.23821668064521856,0.4931157133208129,0.8993235059776962,0.6659358468774346,3.0743166306823113,2.1847245265927846,1.6663515781593032,0.5608446767096602
116,1,0,0.9178881923760361,1.2515840880356508,1,0,-0.8779341107999343,0.8296205640515157,2.5007697700878695,3.5113126391221927,0.03922177200913128,0.8425187337033472,1.5664627294240316,1.1488142561736532,1.2718188926818028,2.3055008324157917,0.27195301716187614,0.9527839142311592
116,2,1,0.2719530171618761,0.952783914231159,1,0,-0.1498832732830315,1.27334506341679,2.453128408610362,3.463671277644686,0.04683498124760345,0.07395844354344767,0.9077971872176487,0.2591124601784659,1.9177540678959628,2.6043010062202834,0.9178881923760362,1.251584088035651
116,3,2,0.21740807705698018,0.3274738460368276,0,1,1.0325819683560995,0.6109271040198428,1.9313791814762906,3.0522444560805733,0.2444883064825198,0.04726627196961383,0.10723911983815188,0.07119545915332028,1.9722990080008587,3.2296110744146147,0.7824577984629464,1.025243072147805
116,4,3,0.7824577984629464,1.025243072147805,0,1,1.489672372327077,1.9113850448560206,2.7053570466267227,3.826222321231006,0.1445104577057577,0.6122402063754808,1.0511233569870693,0.8022094371221592,1.4072492865948925,2.531841848303637,0.21740807705698018,0.3274738460368276
117,1,0,0.7076879966202216,1.2745118219636429,1,0,-1.1591576998630533,-0.11935775829278489,2.2338090794766385,3.1013674278616343,0.062322816602777595,0.5008223005603428,1.6243803843250846,0.901956717954239,1.8611582242536342,0.7243651039662338,0.2664188722800074,0.0883196734463001
117,2,1,0.26641887228000743,0.08831967344630003,1,0,-1.4057029196376976,1.0218960768507621,1.9151901791598667,2.7827485275448622,0.05924912742296591,0.07097901550695092,0.0078003647176610735,0.023530027799701772,2.3024273485938482,1.9105572524835766,0.7076879966202216,1.2745118219636429
117,3,2,0.9583234812107234,0.5737504531238226,0,1,0.4169067209488492,2.0853447949026918,2.469722293762308,3.38559843168108,0.19429782001503615,0.9183838946398397,0.3291895824597917,0.5498385315838517,1.6105227396631325,1.425126472806054,0.6364158707629034,0.06229497739611134
117,4,3,0.6364158707629034,0.062294977396111284,0,1,-1.6168916133188043,1.0396453148663556,1.906996342547307,2.8228724804660805,0.056777384961037965,0.4050251605589046,0.003880664208782016,0.03964551228370155,1.9324303501109523,1.9365819485337654,0.9583234812107234,0.5737504531238227
118,1,0,0.48890489249257146,0.8888845377386163,1,0,0.8869006966491374,-0.12935887753186961,2.025975422574267,3.1629241981941636,0.23744492627323763,0.23902799390317286,0.7901157214307936,0.4345799993614073,1.1413834672149572,3.308731690309034,0.37957149283411734,2.3723236225986253
118,2,1,0.3795714928341173,2.3723236225986253,1,0,-1.642290890690227,0.17145768656560187,3.0480837560636216,4.185032531683518,0.002197222479109,0.14407451817232034,5.627919370339464,0.9004664189154012,1.2507168668734114,1.8252926054490248,0.4889048924925715,0.8888845377386163
118,3,2,0.5347218058098883,0.8603308639659845,0,1,-0.22060601414632186,0.5141350640919101,2.1800538950665316,3.32253468987979,0.058176780456614244,0.28592740960858787,0.7401691954924573,0.46003767317387256,1.0955665538976405,3.3372853640816658,0.22709016857095166,0.07607720374442384
118,4,3,0.22709016857095163,0.07607720374442388,0,1,-0.09996385621647569,-1.1862226453132443,1.4488084649065884,2.591289259719847,0.2083017386141375,0.051569944661583225,0.005787740929570582,0.017276385022727853,1.403198191136577,4.121539024303226,0.5347218058098883,0.8603308639659845
119,1,0,0.7728317132224276,1.1969585534089962,1,0,1.5604200875901695,1.3020913647789687,2.6169278644402154,3.696365999054387,0.2114464858824184,0.5972688569623126,1.4327097785789566,0.9250475294873131,2.0157324167901995,3.224839647289598,0.03915737773414074,0.4751555415609805
119,2,1,0.03915737773414079,0.47515554156098055,1,0,0.6652429152794581,0.9049850708334143,2.0790519972064394,3.158490131820611,0.12161644164726788,0.0015333002310141848,0.22577278867610873,0.01860584502337355,2.749406752278486,3.946642659137614,0.7728317132224276,1.1969585534089962
119,3,2,0.20438042799496892,1.435698613377908,0,1,0.06158225234109544,0.913970419003572,2.6463225406687103,3.654460542132094,0.03553693719604515,0.041771359347406674,2.0612305084552474,0.29342869707396024,2.584183702017658,2.9860995873206866,1.7721946110610896,1.3139854923507093
119,4,3,1.7721946110610896,1.3139854923507095,0,1,-1.2801999549904592,-0.03318079039833273,2.2803952296649537,3.288533231128339,0.09261575223280037,3.1406737394739666,1.7265578741081364,2.32863800855638,1.0163695189515374,3.1078127083478853,0.2043804279949688,1.4356986133779077
120,1,0,0.5358077370802817,1.4191197576449437,1,0,0.3184128883677725,-1.8420820850462536,1.8673488147311232,3.128290334057865,0.12868818416730696,0.2870899311150923,2.0139008865382437,0.7603753459896552,2.8068329264357526,2.7499812202573244,1.0365423018997122,1.3244158090944589
120,2,1,1.0365423018997122,1.3244158090944587,1,0,0.815008011015392,-0.490498290089791,2.159316347935927,3.4202578672626665,0.1945690129196483,1.074419943627554,1.7540772353793295,1.3728130114311399,2.306098361616322,2.844685168807809,0.5358077370802818,1.419119757644944
